PAA,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
0.0035708008253,0.1790346452887874,1.1807299499331765,0.0076293899999999,96.066905141,27.64416459443658,5.351046964172608,317.0802481801741,79308.95944085765,0.004528637338187,0.1460910894202655,0.5317110654335679,0.0003352390499296,16.002036088967664,390.2733486457014,1
0.0110959270170665,0.5465044897642684,1.2421634017309142,0.00183105,108.106709525,18.25497134104033,1.0799202695883885,192.923456969946,35461.40502614831,0.0050961991597927,0.0310740196312771,0.0640901787477613,4.557948859371556e-05,0.5841492673215338,3.1905846253237886,1
-0.0013068949993999,0.5955114597027387,1.2785639959986692,0.00183105,103.491220534,21.26739146436822,1.3740902718684642,160.9078588049228,26629.063117272875,0.0048786229221909,0.0802745801769152,0.0217950108951567,6.743230575090883e-05,1.3148043100756788,7.81243430526937,1
0.0016584473204,0.7838111086660602,1.2239365246756169,5.296072860260849e-19,99.754341895,13.48519065358229,0.7344031753076145,227.30867912387237,43639.76088526252,0.0047024647737837,0.0217950108951567,0.0228739144218911,2.6535301576161537e-05,0.2609256451184436,0.8847345457776132,1
0.0023666179997668,0.7730244459580407,1.2800476452575904,0.0027465799999999,107.137457373,21.53426817512776,0.9536134935428512,177.84393051300634,31123.58586201883,0.0050505081751688,0.0297793071149246,0.026758193392305,3.77667464267732e-05,0.4574590833675202,2.700610839339076,1
0.0008066303850333,0.3594550596689196,1.373141560665189,0.000305176,119.779689231,29.743084324176564,1.9231301001913408,183.8540612773053,32436.343550635014,0.0056464687002438,0.0334477063850423,0.0334477063850423,9.601843442743664e-05,0.644799287540706,0.478537595718969,1
0.0024465128841667,0.3297458808840154,1.41211171544417,0.00732422,91.841141125,29.417028632855725,1.9960235437334484,89.34369844836708,8867.27166448512,0.0043294329120932,0.0343109423435148,0.0440215690588715,0.0001140538076551,0.5498341422824085,1.0829729129152952,1
0.0028931376258334,0.7072265806236904,1.2918792105178123,0.00549316,95.137953136,20.332698025545834,0.8950682367872229,146.4484167426096,22107.49756136839,0.0044848461207115,0.0252476011756562,0.0192054444410953,3.929703271130484e-05,0.02170939587792,0.3842982952010292,1
0.0027520039461668,0.7135142807189516,1.2684882033380256,0.00396729,108.934946448,18.20110010912627,0.8263413701194018,193.26112040036037,35178.20727557764,0.0051352426227716,0.0293476891356883,0.0133790966961525,2.845090121820036e-05,0.0445950562307277,1.0842283951285667,1
0.0027074788029334,0.442834807928222,1.299906506861076,0.00427246,101.149920639,15.910351354358497,0.97212219208034,200.8850058567845,34984.1773604411,0.0047682529866878,0.0248160539070981,0.022442367153333,4.1818677283979095e-05,0.1310921224482899,0.0107657962066367,1
0.0028079223722334,1.1396249707107788,1.1803157927582348,0.00305176,106.987616439,8.897926381682016,0.6104332388585005,191.40189612286687,34254.677078147644,0.0050434446058001,0.020500227668126,0.0064737605716615,1.5007641654485843e-05,0.2491901541938732,0.1219669622884089,1
0.0025914305431001,0.6922341108846051,1.267470894077585,0.00305176,101.940925303,11.876641551467154,0.7607095025997066,178.879953173914,32066.43669483572,0.0048055413041455,0.0256792191548925,0.0159685924395358,2.736657899314101e-05,0.2423856808638733,0.7200724889779937,1
0.0028426208024668,0.7001578861536566,1.2271935010027355,0.00793457,109.780891305,11.982097183053,0.7068165343777008,193.69884162993048,34997.35741453242,0.0051751208457645,0.0217950108951567,0.0155369744602995,2.008092491746429e-05,0.1829661652939531,1.195486069994247,1
0.0028787434398668,0.1597782803514986,0.8556586504340993,0.0051879899999999,27.820150446569613,71.077888129,9.17404759674177,69.38091755183846,8301.630855341062,0.0033506437792289,0.353035081322664,1.3799895941636664,0.0005962852568176,24.681512099395743,1217.5110967420778,1
0.0030089112092333,0.8441627844047921,0.9442979652712372,0.0036621099999999,8.488206744576907,77.493287805,0.5854203150651662,208.43941750988228,37889.772031020606,0.0036530686202237,0.1467387992318323,0.0356056548598674,2.5278456662019523e-05,7.108336762931406,189.7051958321936,1
0.0028175963952001,0.68618203889711,0.8560691751840908,0.00274658,4.454579358064434,75.125425157,0.5429320831682921,172.67626614506295,29860.328000851547,0.0035414465045358,0.2270130965660351,0.0558901442490534,2.278081546993848e-05,22.16300437646972,998.6096593093544,1
-1.0576341491538075,1.0511156065955105,0.9463079344901044,0.00396729,4.016996265788979,73.301388488,0.2523168453202072,164.75729169628931,28083.16833979957,0.0034554605913502,0.0118685539769784,0.0135949056857706,4.666007926513119e-06,0.2019620096963373,1.216140613997981,1
0.3054580934599971,1.035642326782952,1.0433081375058566,0.00335693,6.037149409511887,74.27062807600001,0.3448198176359122,165.5635739887225,28346.19488589744,0.0035011509837015,0.0110053816581161,0.016400210418772,1.0527966846274314e-05,0.2030091237389092,1.3577879034910207,1
0.3739593736990325,1.032068232233852,1.0211971628282164,0.0015258799999999,7.7030273923217,75.77819802100001,0.3517010408809439,191.77932507302583,34429.0201898261,0.0035722185124497,0.0187738971725371,0.0394899338302813,1.0462532272758247e-05,0.1764608484760578,3.741753072644676,1
0.0665397087525334,2.0115807372438343,0.9700721031977464,0.00274658,4.709773731781511,76.75323167,0.2593495939230446,177.9841025678184,31090.146050431616,0.0036181820394559,0.0144580709335651,0.0334477063850423,4.002599042068495e-06,0.3241036597639336,7.997822804782825,1
-0.2156669595038333,1.969549604568008,0.9603760887348504,0.0021362299999999,2.4428711246672616,77.575375614,0.2472371560122453,173.86225081132804,30161.84343330245,0.0036569382766501,0.0032368802858307,0.0125159314483581,2.933150765287776e-06,0.022871499345268,0.2467900503337521,1
-0.0499619622794343,0.9681035533114396,0.992993640664918,0.00427246,4.567646657722869,75.746763661,0.3160832969784451,183.4795952340748,32440.66606587392,0.0035707366825085,0.0483373952978436,0.0476900390396674,8.13492375230006e-06,4.042873005595006,82.47641391712746,1
0.0106407468939999,0.9809761396538992,1.006684199783447,0.0030517599999999,5.3716689676002565,72.840877664,0.2652753267593533,165.53083209210783,28242.528564561024,0.0034337519029196,0.0071211309719734,0.0211475839263023,5.701391869262052e-06,0.2073380283840765,1.7382835210476877,1
-0.0012285555297666,1.968094940087303,0.9172688968771476,0.00213623,2.242564187553709,73.227838711,0.235557971208891,171.90106388104869,29692.49407512785,0.0034519934216121,0.0159686631502139,0.0446689253170478,3.609406422873174e-06,0.2936916963845916,25.930225162586883,1
0.0124825745335332,0.5546639924879595,0.8440415839117925,0.0076293899999999,5.65309564450828,75.29540613199998,0.7342882603154827,178.14380248084169,30864.45563680229,0.0035494594845421,0.1165276620056371,0.2964976515261124,3.5218800024183945e-05,7.468489492709044,626.5119873997589,1
0.0099048053966999,0.9866075649153788,0.99880044176079,0.0030517599999999,4.148924853917103,75.06408317,0.2779768448724333,177.2974254619885,31012.35559807219,0.0035385548155372,0.0092790511625273,0.0319371848790716,5.815710555778983e-06,0.0982308660241094,2.924397150015841,1
0.0091826478366,1.007385048113172,0.9884766846296552,0.00457764,3.71928567748418,76.044614069,0.2748549530437057,179.00287947434893,31345.48582078258,0.0035847774853935,0.0088474685386301,0.01316330184867,5.278715235376496e-06,0.3302762365609916,1.6157592236286185,1
0.0085218915462665,0.0755252265547501,1.1555342271740463,0.0158691,98.26627802882042,98.32389469633397,45.16054286371264,0.0,3.0,0.0044617702013915,1.26367689261951,0.8974783114582771,0.0029701218395882,4.080732138399811,148.23483538741027,1
0.0060180153918001,0.0679009352862475,1.044922577478839,0.00457764,104.964614503,47.179879509934985,23.0139944680896,0.0,3.0,0.0049480793799802,0.4115149334471351,1.6007483312501063,0.0014329569990673,20.830608908242343,610.8461634523446,1
0.0038409831033,0.7801119896937974,1.230214751874628,0.00671387,99.145821425,15.139977574477165,0.7909271961152369,158.0344474187653,27087.954294080624,0.0046737788437285,0.0248160539070981,0.0483373245871655,3.047055649297625e-05,1.3385134863187904,11.372697152414355,1
0.0045641990839998,0.7028056741873931,1.1975388727445593,0.0021362299999999,99.717416683,12.601302380798728,0.6814322602323631,181.0653067105036,31819.58286406613,0.0047007241025969,0.0246002449174799,0.0135949198279063,2.306024231571496e-05,0.3304485778436914,0.5829559033669844,1
0.0029828089204666,0.7076183142950838,1.242728657548937,0.0076293899999999,101.261909154,15.51660300461515,0.883181761782657,156.08085488835383,26093.63100840014,0.0047735321759126,0.0394899338302813,0.0485531335767837,3.582419005705433e-05,0.4100952630061315,12.06304236869839,1
-0.0026682331908334,1.1377070812640282,1.179765660203165,0.0021362299999999,100.752260067,10.578461847353802,0.5420281129717153,164.4874216430499,27917.68943019576,0.0047495070875497,0.0181265409143609,0.0094948460100098,1.3317460830021197e-05,0.0278790352330153,0.2067519005150822,1
-0.0023154295912667,1.170426133536548,1.1271958924809349,0.00335693,100.794071857,7.45956827456136,0.5595166548050633,179.0577793205489,31333.63339388288,0.0047514781142325,0.0194213241413915,0.0094948460100098,1.444885647795953e-05,0.0599141530752684,0.3646592921631879,1
-0.0025400389863667,1.1373868530028153,1.1384312500350369,0.0009155269999999,96.069642393,8.111431768663662,0.4828577204173395,169.89305488085017,29158.85479566897,0.0045287663734837,0.0187738971725371,0.0090632633861126,1.1419723249148126e-05,0.1295689757611937,0.2911278300126385,1
-0.0024094135706001,1.1658170865587647,1.0941571582970295,5.296072860260849e-19,100.342105947,7.131925025877987,0.5695109923875148,165.35290129422847,28319.765302633896,0.0047301722369108,0.022658105432273,0.0131633230618734,1.532029781469324e-05,0.15012507424026,0.3959212103246972,1
-0.0023538919210334,1.1555213763313938,1.192795576579104,0.0021362299999999,103.287053051,10.066096758667523,0.6091845196378034,190.1498568606891,34169.75177746609,0.0048689983747424,0.0194212534307134,0.0084158859147329,1.6624001945456368e-05,0.0215447740431753,0.1335394703939965,1
-0.0023740029945001,1.16773278773704,1.1213082487541497,0.00274658,97.324527167,11.13577866882692,0.5386577495313519,171.78502965100014,29579.554196595655,0.0045879222090373,0.020715965947066,0.0084158859147329,1.4589989459281783e-05,0.1568106421107643,0.2051617539844858,1
-0.0024150389738334,0.764069188909084,1.0954814670775983,0.0021362299999999,105.292366236,6.721175222765622,0.6696433278306323,169.1843351801925,29032.28336164259,0.0049635297448435,0.0243845066385399,0.0153212361813595,1.9702456593023348e-05,0.0621515926164762,0.384445887777618,1
-0.0024241026196334,0.8125638951867633,1.0744994161876646,0.0067138699999999,101.601570705,8.777667931389349,0.670897593112384,172.02752096925556,29601.59608807162,0.0047895439749806,0.0226581761429511,0.0125159243772903,2.145058083273525e-05,0.0469406638991994,0.2134323060269545,1
-0.0022758786968667,0.7985038747714328,1.1336819371857976,0.00335693,102.664801552,8.76850093131707,0.6554166895753655,161.35974602656378,27291.55796527007,0.0048396651577726,0.022442367153333,0.0133790966961525,1.9938658137573107e-05,0.1269700717232827,0.4614208567146116,1
-0.0023623961126667,0.0654880533438313,1.1083013345729782,0.0076293899999999,124.93408340694248,100.57735157546932,63.31333462351369,0.0,3.0,0.0017244072120959,1.7233111496331706,0.8090036967826538,0.004194502232764,9.710828494161486,225.1841846939212,1
-0.0024482014099001,0.0393477556964226,0.9587863498092932,0.0003051759999999,69.78304235637391,64.77159688171125,59.72063423841486,0.0,3.0,0.0016319624483923,3.3771419869469512,0.2168710640034765,0.0038676624963966,32.66985246664121,1364.5208064689443,1
-0.0023414304670668,0.079228104779816,0.9989300133926272,0.00335693,38.85183627677447,46.6240886877669,20.955219271390668,0.0,3.0,0.0016941536806126,0.1083274860855729,1.9114864062425347,0.0013895770094983,30.35076588926237,1272.3694929599992,1
-0.0023960366091334,0.1900926183571387,1.3570132755124684,0.0164795,23.279731377751837,53.903449967886495,4.440337594627058,0.0,3.0,0.0008398910934924,0.0835115028891529,0.2138495967274664,0.0002949097361679,2.710883092461622,25.26501627287155,1
-0.0024502662983001,0.7286473353008573,1.2008554847079915,0.00854492,37.344665316,12.441732752774817,0.3530643752244747,129.1392474057928,20842.2241046412,0.001760444405739,0.020500227668126,0.0213633929159204,2.0173392109164336e-05,0.1137134537582858,1.0389716215380629,1
-0.0023809405470668,0.7086144428256458,1.2080004852722943,0.000305176,34.289549640000004,11.059557955389955,0.3242679881881545,127.35159287260812,18269.639317037585,0.0016164248716184,0.0155370451709776,0.0243844359278618,1.8747937145943054e-05,0.3967221002080751,1.4796963619849386,1
-0.0012113649364667,0.4652159345950686,1.3123505136512394,0.00274658,15.509544478557263,17.66286728204006,0.6334005341924658,0.0,3.0,0.0004311375912066,0.0194213241413915,0.0233055324011274,4.178727613673206e-05,0.3438151465783616,0.0562779603274048,1
-0.0032229617209334,0.4416534095529751,1.386005759679232,0.0134277,38.733528618,31.725406197182405,1.0667652330565338,7.032032246631268,254.6525554488208,0.0018259160496714,0.0263265754130688,0.0369004380868981,6.756003756617545e-05,0.5503781100297495,1.0486193980448046,1
-0.0033027242683333,0.4496635814135681,1.3355426080197716,0.00427246,56.981207129,22.822740200743368,0.7953552375341346,164.31303044640546,21749.795095781195,0.002686119864074,0.0233055324011274,0.0222265581637148,4.5571542941852055e-05,0.5425524501345407,0.5807610893712334,1
-0.0029921773427667,0.4849344367019212,1.3254196203641413,0.00396729,31.42456875696488,31.12380148568412,0.8960920445027499,54.95781452096724,10437.467491018271,0.0008703748718601,0.0263265754130688,0.030642472362719,5.871880156981815e-05,0.434626415182112,1.7243896937102487,1
-0.0032122295729665,0.2536380104954059,1.4264166204188302,0.00457764,44.816288401,54.22453043456608,1.92345623573772,26.926720364012656,300337.8097737789,0.0021126600957306,0.0343108716328367,0.043158333100399,0.0001235078444738,0.6820331968529457,0.9921432971917185,1
-0.0029820150356668,0.7191972284988783,1.280828700933523,0.0018310499999999,32.598875779000004,15.429814621222937,0.6027045371472393,174.41892502536686,7909.991576471859,0.0015367257414925,0.0194212534307134,0.0360372021284255,3.756097767680441e-05,1.3366316067272823,5.332993867249927,1
-0.0029801534628,0.4586536674849357,1.354027333837234,0.0100707999999999,41.887519317,30.22407702853672,1.034132360749589,13.442415001238082,2954.242248414037,0.0019745965970755,0.0271898113715413,0.0347424896120729,6.480692494070733e-05,0.5164943751784433,1.811949123029128,1
-0.0029896444433001,0.6846874377996537,1.3056955030269173,0.00427246,33.41216858,17.215003318779697,0.6118065704263762,292.2291907576327,17690.883105307832,0.0015750647318044,0.0280529059086576,0.0246003156281581,3.807214950679172e-05,0.3191780200885533,1.8024268984826808,1
-0.0029679973059334,0.1069568511091778,1.0245522412594357,0.00274658,49.76589451785815,77.513125682,6.792840087759998,115.89053086983796,12962.433169093085,0.0036540037867138,0.2099654591784087,1.0304066081467549,0.0004266189593466,14.134581910432733,618.1868200708448,1
-0.0029462483961001,1.0992205339879302,0.8617876068720888,0.00213623,4.065219663407538,78.68591038600002,0.3822080860316935,177.2286547858994,30893.03797638208,0.0037092893878518,0.1135064775723394,0.0604217087669655,1.1171623093622858e-05,11.462064001305652,346.8605663414093,1
-0.0029093729878001,0.0344654885669688,0.906297178572678,0.0021362299999999,16.07309580927447,78.479001416,6.179548734151066,158.0745751372097,27100.50939704265,0.0036995356054668,1.1208229380435162,0.1225697480295199,0.0003935855881752,35.557269766322165,1661.0136793309991,1
