Min,Med,Max,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
-0.012207,0.0009692586586000001,0.0128174,1.0224380350700022,1.0637503466000393,0.0018310499999999994,29.077759758,6.148898348772199,0.3292949929568054,312.3181569575982,57736.6516088595,0.0013707387404396736,0.01769492293512464,0.017263304955888372,1.9536073971396314e-05,0.11177034826502864,0.16577769606188397,1
-0.0177002,0.0009235839292666667,0.0231934,1.0955078041506012,1.0953026559286367,0.0012206999999999982,27.707517878,11.327208579948492,0.4590201112885161,290.2907254885902,19474.433511228144,0.0013061449187587533,0.03193718487907161,0.023952888659303707,2.8271025063817305e-05,0.22007068998043477,3.178621885037077,1
-0.0411987,-0.0021772154888333338,0.0442505,1.4260057340777879,0.9852162238254254,0.0054931599999999995,8.794598189441924,65.31646466500001,0.3400708812314429,175.3611838152518,30455.01039387901,0.0030790476725168683,0.06063751775658367,0.057184856765405995,1.2628365386701874e-05,1.9532793253247633,25.319190989952244,1
-0.09552,-0.002496205476033333,0.367126,0.5648807403743688,0.7088576264251029,0.003967289999999998,7.519182507747717,74.886164281,1.1036837729463083,179.74651110108047,31704.53033749343,0.0035301676386763283,0.37245647617473376,0.13357515797190733,5.8649057070210144e-05,17.746820289039647,879.340947966269,1
-0.0115967,-0.0025021157108,0.0527954,2.1758557709536257,0.727264539592104,0.0006103519999999996,1.9018078453717298,75.063471324,0.24290746249687056,174.24689658839847,30236.702681719216,0.0035385259728401572,0.0709955007301167,0.01532123618135952,3.3672913290682134e-06,10.59228566893987,373.3401976601667,1
-0.0430298,-0.0025207213115000003,0.0524902,1.1820133760993548,0.7615650020219626,0.00335693,3.695906367489916,75.621639345,0.35470253605476765,169.68431802235523,29283.080545049706,0.003564838265686195,0.07121130971973483,0.05653750050722972,1.0340299058283963e-05,0.36602663143792935,69.16825469224631,1
-0.00701904,-0.002509216130633334,0.00183105,2.154375045131351,0.7922636122784708,0.00366211,1.3784098074971993,75.276483919,0.22056689746772695,174.87302348498298,30381.27143722898,0.003548567482867,0.0017263354453363054,0.009063256315044831,1.8318730270463387e-06,0.00650763378494481,0.1333298746197249,1
-0.00701904,-0.0025272926963333334,0.00305176,2.1580700677754745,0.7315080554130456,0.001220700000000001,1.2829884258283077,75.81878089,0.22134112956101082,174.2301210791456,30234.386753144998,0.003574131607241068,0.0036684629097279973,0.009063256315044831,1.6993403844836856e-06,0.017971076415685596,0.20666915054780377,1
-0.00793457,-0.0025304258549666667,0.00823975,2.1533232570600873,0.7809600376392387,0.0021362300000000002,1.4038882699376352,75.912775649,0.2240183089364187,172.2164676663734,29769.373729099916,0.0035785625626733944,0.007984303290835715,0.01057379903421897,1.8464524212643722e-06,0.10370102775543416,1.1879687964950332,1
-0.0292969,-0.0025308429147666667,0.00183105,2.1979113490476045,0.7217913102870451,0.0021362300000000002,1.436355828510119,75.925287443,0.23166891547801505,171.58008509613217,29624.55500279682,0.0035791523742988753,0.0019421253430713479,0.04056890806769391,2.3317260385719834e-06,2.414504342375901,48.83705825036786,1
-0.012207,-0.0025791828207000003,0.0976562,1.2335227161110578,0.7148313070919957,0.00213623,1.857709300092298,77.375484621,0.2857174150687557,177.3640051380026,30960.492260372554,0.003647515324873635,0.12300129529807807,0.016831757687330223,5.384369619803253e-06,19.227790509757792,853.8424137089454,1
-0.0408936,-0.0026175943052999997,0.0268555,2.310134549986153,0.7052049796453241,0.0015258800000000007,1.8714336706411885,78.527829159,0.2701124125802239,172.8446090037224,29911.775162787544,0.0037018373673458403,0.029347689135688353,0.044021569058871585,3.814081946904866e-06,0.09920938814525626,41.72706961048019,1
-0.00854492,-0.002533945586733334,0.00488281,2.3385841591967713,0.6867765861911997,0.001525880000000001,1.4732286183028607,76.018367602,0.24827616432882366,172.60194998402167,29853.792778524647,0.00358354021507373,0.005826376029214044,0.011005381658116178,3.288863999744464e-06,0.022989594546414475,0.1874784447868736,1
-0.00793457,-0.0024872842304,0.00793457,2.34434339894859,0.7058636037227659,0.0012207,1.56640537337734,74.61852691200001,0.24399231659199344,175.44123335090777,30514.985655688553,0.0035175510921084062,0.01057379903421897,0.01014221641032176,3.4652374888545693e-06,0.0890258359560432,0.2595363399895323,1
-0.00793457,-0.0025513101276000002,0.00396729,2.373819619394804,0.7199486270698686,0.003051759999999999,1.9964008281601486,76.53930382799999,0.25798813961125994,176.17247031138368,30693.95868368008,0.003608097384271752,0.005179005628902136,0.01057379903421897,3.7148615617670226e-06,0.0912860266644704,0.07830406505435583,1
-0.00854492,-0.0025735981189,0.00457764,2.390157821296759,0.7205487300848612,0.0030517600000000006,2.3717807407671834,77.207943567,0.2668854525028726,173.9946442989639,30184.705924522157,0.003639617363846265,0.006473760571661575,0.01078959388170148,4.0615067716039295e-06,0.01817298076129265,0.03695783574566791,1
-0.55542,0.003058543259533333,0.499268,0.10891707902830627,1.2180413784867334,0.009155270000000002,130.07507069029683,113.02662086705938,21.5171673017762,71.16370912726005,83591.63296398209,0.004325433358736854,0.5565269779193098,0.7503081770899209,0.001397817480667139,1.874903638774156,38.45640683442254,1
-0.0637817,0.0029208172733333326,0.0222778,0.7132215332128973,1.189074075394014,0.006103520000000001,87.6245182,16.46141387244224,0.8502597207310861,160.93586855239744,26988.102802636273,0.004130659401161604,0.030858210641659056,0.08631673691147622,3.934729254432673e-05,1.2745125523355776,10.210154170152434,1
-0.0213623,0.0030167747825,0.0192261,0.6356814658932759,1.2567148249479654,0.0006103520000000027,90.503243475,13.174758488605649,0.8603723231885689,149.31954581242013,24679.493787851123,0.004266363812036644,0.026542384402686962,0.029779307114924623,3.8922169329656034e-05,0.28472885046234486,1.4487483431319275,1
-0.0292969,0.003277801739166667,0.0259399,0.25663512829418744,1.345665114875508,0.0021362300000000024,98.33405217500001,20.005629822366163,1.6024696307976964,327.4025173046228,70666.89827046306,0.004635511674299619,0.03668455838660185,0.041216264325870194,8.512605009608173e-05,0.6003183199836568,2.317121739141582,1
-0.0274658,0.0031244715687333336,0.0326538,0.2409948823609933,1.4052988178191608,0.0006103520000000024,93.734147062,27.880405883784327,1.717921724732343,130.90813095907023,19935.494582433497,0.00441867006775182,0.045963637833400434,0.038410959592868804,9.480824668556059e-05,0.4428692618550811,0.9739558916388749,1
-0.0119019,0.0032805482297666665,0.0134277,0.944110296738113,1.2583295879121303,0.006103519999999999,98.416446893,13.32129676278122,0.545684929535221,151.66231999440578,25641.953448899054,0.004639395798555069,0.01898963545147721,0.015968592439535804,1.467894966426986e-05,0.3344226317969882,1.9698325312450864,1
-0.00854492,0.0032385457651999995,0.0253296,0.9871980660095052,1.1497530693300761,0.0024414100000000015,97.15637295600001,7.906131986125261,0.4781532478320419,182.9608158662806,32283.65213600622,0.0045799953435117936,0.03452668062245486,0.012084341753393107,1.0705580188308233e-05,0.1636130852436362,3.106523435513034,1
-0.00457764,0.0031505026295666674,0.012207,0.9803457083509315,1.2087838326230318,0.003967290000000001,94.515078887,6.840358734945867,0.42299926764854273,170.65577547267569,29386.901193697,0.004455483547025279,0.01704756667694836,0.006042177947764366,8.155670240249373e-06,0.03448684415787791,0.9752992542487489,1
-0.00915527,0.0031385905933333335,0.0125122,0.9728551581640219,1.2114051348792843,0.005493159999999999,94.1577178,9.480150497277716,0.439963321048576,166.60773433856204,28280.544073882484,0.00443863738382862,0.01726337566656649,0.012731719224772828,9.443369551450658e-06,0.344448148330029,2.821924021821135,1
-0.00732422,0.0031243897128,0.012207,1.0196380718494256,1.1388672354197542,0.007324220000000001,93.731691384,7.700425224769736,0.4272410123068072,170.2614163395556,29445.587823977432,0.00441855430598074,0.016616019408390206,0.00971063378642455,8.755500554701424e-06,0.3688590475703921,1.4769717326745022,1
-0.0421143,0.0030397949748,0.0137329,1.0628286802868283,1.1240514427560746,0.0036621099999999992,91.193849244,7.1289897350780596,0.4447696453769988,174.94280042555133,30450.436584070572,0.004298919280195741,0.018558088182919062,0.05955861422984924,1.0922790696226785e-05,1.4463643341778112,21.863358185491776,1
-0.0088501,0.0030879822356666667,0.0119019,1.044884386743043,1.1732617380763,0.0048828100000000004,92.63946707,9.130809440829536,0.4290684186073584,162.14640638887258,27602.00006356103,0.004367066358046991,0.01618440142915394,0.011652759129495899,9.31911938004934e-06,0.2563168866771119,1.4361392540647904,1
-0.00579834,0.003160013875066667,0.012207,1.046282925110399,1.1588543959777795,0.00732422,94.800416252,7.181022630658604,0.4452783441911185,183.56277792544589,32360.939079832282,0.00446893447940644,0.016831757687330223,0.007552713595870692,9.502596639344992e-06,0.09676613809522747,0.250890732901929,1
-0.00701904,0.0032567648473666665,0.0146484,1.079512839606799,1.163280832264232,0.00488281,97.702945421,8.390881881546122,0.49875119609820656,180.09595083274976,31535.191302436342,0.004605761016605883,0.02050022766812603,0.009926421562839249,1.1812713311855944e-05,0.005292692847861223,0.590865763711562,1
-1.59088,2.734383043333324e-05,2.63062,0.041167439734231204,1.0073435363937282,0.003662110000000012,118.62566932429851,121.12312006278498,94.81997578899632,21.972163111628205,736.2457696810967,3.86700158460504e-05,3.4826706029712318,2.128143923998093,0.006223636078083126,15.894659761404643,759.6147830905522,1
-1.07422,0.0020342207865333335,1.37634,0.05947702393275689,1.0545248725571696,0.0030517600000000006,82.70191567674647,76.48546890876796,38.048779753821606,0.0,3.0,0.002876822625176704,1.748993267925866,1.4960823854988736,0.002522118645189841,4.985566881771061,452.7646465661497,1
-0.0421143,0.0010139872321333334,0.217285,0.3759615303457742,1.1951220459989154,0.0018310500000000023,30.419616964,18.89691607521952,1.6104535480177347,253.1073226386446,6794.570274454928,0.001433994495756116,0.3062083489521473,0.05847963999243669,0.0001043638495866433,14.951496294289099,359.7697939270979,1
-0.0317383,0.0007439881266666666,0.0411987,0.4727794071698188,1.3107356924373628,0.00030517600000000016,22.3196438,25.19852827487266,0.8978064517020075,171.68227006399027,12375.993768811959,0.001052158098976552,0.057616474744642265,0.04445311632742974,5.847130972292164e-05,0.21839455714344586,2.753083174286334,1
-0.0268555,0.0008977051535,0.0210571,0.29011097344510794,1.4295609557675408,0.003662109999999999,26.931154605000003,31.413160381891153,1.4633986363208233,0.0,3.0,0.0012695468030919212,0.029563498125306488,0.03754779434507439,9.571781279100318e-05,0.5685074380651906,0.8981235877763654,1
-0.0326538,0.0015705774302333334,0.0204468,0.2764872550356321,1.4439527149602764,0.0006103520000000015,47.117322907,35.48239059864535,1.641142034962123,0.0,3.0,0.002221131902593064,0.02783716762971765,0.045963637833400434,0.00010425651721372608,0.7496902039986593,1.3159755020118595,1
-0.0265503,0.0013096516624666668,0.0177002,0.6335836202095328,1.251290149692103,0.00396729,39.289549874,10.287870890401674,0.3379120039369321,2018.2614210649215,979036.4485144041,0.0018521271430448308,0.024816053907098123,0.03754779434507439,1.8870648205417683e-05,1.3841855622565458,13.154236834335983,1
-0.0131226,0.0007999674156000001,0.0146484,1.1134345351893389,1.247937605221856,0.00335693,23.999022468,13.347364485319513,0.29834396686275494,10.991451341596164,7283.225950489427,0.0011313247685980742,0.020068609688889762,0.018558158893597177,1.8373006371139725e-05,0.3058469415923942,0.8283392566268777,1
-0.0134277,0.0008801982070666667,0.0137329,0.6372389693732279,1.2980954486209602,0.0009155270000000016,26.405946212000003,20.47616889913085,0.4764010490443154,32.011121186838125,738.3167274221305,0.0012447882420101618,0.019205444441095343,0.018773897172537194,2.998596176768928e-05,0.2477224502046551,0.2727068682093945,1
-0.0125122,0.0015059204314,0.0143433,1.074896682422768,1.250724062237553,0.0100708,45.177612941999996,7.236108465645013,0.3156105904244753,111.46368555616681,14961.610376949218,0.0021296930979406224,0.02006868039956788,0.01726337566656649,1.6293057286036877e-05,0.055672917651487755,2.591126845253269,1
-0.0131226,0.0010229694928666666,0.0112915,1.1206158610447545,1.2108086634818298,0.004882809999999999,30.689084786000002,13.95745916259473,0.25771989570460524,427.90160079399794,69154.7779526363,0.0014466973307059672,0.01575278344991767,0.01812654091436091,1.484805727673257e-05,0.4171519509168499,1.466215303953181,1
-0.0198364,0.0009378255557666667,0.0131226,0.6942514013332959,1.3070080603510768,0.0006103519999999997,28.134766673,20.506850771370168,0.5327702761402543,79.05077608546375,3435.485258788628,0.0013262856201053054,0.018558158893597177,0.028052905908657666,3.350437400564023e-05,0.8730173689227381,2.5085621508413825,1
-0.0247192,0.0014065042931333332,0.0131226,0.6775984388288907,1.2357554873523524,0.00335693,42.195128794,9.747306400150705,0.3504903343896251,284.06483315958195,45945.7070330158,0.001989097446885143,0.017910731924742775,0.034958227891013015,1.9163326746133828e-05,1.0188528225442268,4.943359097851597,1
-0.00793457,0.0010882262277,0.00915527,1.1528557721332278,1.141811579172861,0.0021362299999999985,32.646786831,5.3121647412842465,0.18108232703107338,218.14782664952645,44745.539569517045,0.001538984290143452,0.012300136600875618,0.01078959388170148,9.446054584022097e-06,0.10967238345504175,0.32483250050321466,1
-0.177917,0.0010838117313666667,0.158691,0.28977282553320993,1.1023459536312648,0.016784699999999996,32.514351940999994,27.10295727575311,3.0000035785365293,123.45983633663585,36683.93365807972,0.0015327412495578056,0.22334462658523935,0.2024128516485552,0.00019606035658047653,2.79920675447175,51.99478865162113,1
-0.267029,0.0007650248540000001,0.0598145,0.4022449457270896,1.001203256743606,0.0030517599999999997,22.95074562,14.46069578320945,1.478663571677748,16.025968693693702,1769.4682764140052,0.001081908524079297,0.0839430501577111,0.3670619585410616,9.520089304839805e-05,12.109640497957296,361.97568378454287,1
-0.0167847,0.0008583272265,0.160828,0.4732303160607647,1.2071233521240474,0.008850099999999998,25.749816795,15.431710190014593,0.7469598745481881,313.9620590359395,130258.35370478148,0.0012138580046703834,0.17457547188680317,0.02330553240112742,4.773631152117336e-05,3.8019513220497174,67.06903133498011,1
-0.0296021,0.0009270629331666666,0.0128174,1.187160075121601,1.036603575987367,0.0015258799999999999,27.811887995,5.735056028713601,0.20146752257744197,115.80480853966817,18395.9337345378,0.0013110649732576822,0.01726337566656649,0.022226593519053928,1.1403036218322868e-05,0.1768039345055664,0.7647373295002367,1
-0.0256348,0.0009093119180333335,0.0994873,0.4805121500994951,1.2063532463867834,0.00457764,27.279357541,14.033724295295185,0.8150385639332106,107.71121522875147,17400.351013212938,0.001285961246910232,0.13940150571685014,0.03582146384948555,5.229199765474118e-05,7.084936815753839,112.09884967148928,1
-0.0112915,0.0009956461066333332,0.0112915,1.2080452907909485,1.0519303626661587,0.0006103520000000007,29.869383199,4.960908925132947,0.2029188523591455,140.97607164975318,21694.987406282362,0.001408056227324829,0.015105427191741384,0.015968592439535804,1.125357497284796e-05,0.2806238954188924,0.7883483110044835,1
